experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
pizza_sbx_polynomial_run01,1,42,30,30,-0.9370344877243042,5.0,-0.8667935182650884,10.8,0.9370344877243042,0.8667935182650884,"[0.0, 80]",68.75688609480858
pizza_sbx_polynomial_run01,1,43,30,30,-0.9370344877243042,5.0,-0.8461668143669764,10.366666666666667,0.9370344877243042,0.8461668143669764,"[0.0, 80]",68.77750751376152
pizza_sbx_polynomial_run01,1,44,30,30,-0.9370344877243042,5.0,-0.8316380639870962,10.133333333333333,0.9370344877243042,0.8316380639870962,"[0.0, 80]",68.77796533703804
pizza_sbx_polynomial_run01,1,45,30,30,-0.9370344877243042,4.0,-0.8250694066286087,10.033333333333333,0.9370344877243042,0.8250694066286087,"[0.0, 80]",69.10013338923454
pizza_sbx_polynomial_run01,1,46,30,30,-0.9370344877243042,4.0,-0.8095399270455043,9.733333333333333,0.9370344877243042,0.8095399270455043,"[0.0, 80]",69.9501451253891
pizza_sbx_polynomial_run01,1,47,30,30,-0.9370344877243042,4.0,-0.8311167041460673,9.866666666666667,0.9370344877243042,0.8311167041460673,"[0.0, 80]",69.9871024787426
pizza_sbx_polynomial_run01,1,48,30,30,-0.9370344877243042,4.0,-0.8341345320145289,9.866666666666667,0.9370344877243042,0.8341345320145289,"[0.0, 80]",70.01608163118362
pizza_sbx_polynomial_run01,1,49,30,30,-0.9370344877243042,4.0,-0.8499288578828176,9.866666666666667,0.9370344877243042,0.8499288578828176,"[0.0, 80]",70.19659119844437
pizza_sbx_polynomial_run02,2,0,30,20,-0.9076864123344421,5.0,-0.44171065390110015,55.35,0.9076864123344421,0.44171065390110015,"[0.0, 80]",58.419982850551605
pizza_sbx_polynomial_run02,2,1,30,30,-0.9086413383483887,5.0,-0.46206624507904054,47.0,0.9086413383483887,0.46206624507904054,"[0.0, 80]",58.472503781318665
pizza_sbx_polynomial_run02,2,2,30,30,-0.9086413383483887,5.0,-0.5138594438632329,35.56666666666667,0.9086413383483887,0.5138594438632329,"[0.0, 80]",59.14275109767914
pizza_sbx_polynomial_run02,2,3,30,30,-0.9086413383483887,4.0,-0.527094520131747,29.966666666666665,0.9086413383483887,0.527094520131747,"[0.0, 80]",59.77019664645195
pizza_sbx_polynomial_run02,2,4,30,30,-0.9086413383483887,3.0,-0.570606674750646,26.133333333333333,0.9086413383483887,0.570606674750646,"[0.0, 80]",61.53166911005974
pizza_sbx_polynomial_run02,2,5,30,30,-0.9104176163673401,3.0,-0.5902568976084391,20.366666666666667,0.9104176163673401,0.5902568976084391,"[0.0, 80]",62.919101268053055
pizza_sbx_polynomial_run02,2,6,30,30,-0.9104176163673401,3.0,-0.585351433356603,12.066666666666666,0.9104176163673401,0.585351433356603,"[0.0, 80]",63.09011858701706
pizza_sbx_polynomial_run02,2,7,30,30,-0.9109548330307007,3.0,-0.6448845605055491,13.766666666666667,0.9109548330307007,0.6448845605055491,"[0.0, 80]",65.86321765184402
pizza_sbx_polynomial_run02,2,8,30,30,-0.911135733127594,3.0,-0.6796845545371374,15.333333333333334,0.911135733127594,0.6796845545371374,"[0.0, 80]",65.87298625707626
pizza_sbx_polynomial_run02,2,9,30,30,-0.911841869354248,3.0,-0.73218827744325,17.133333333333333,0.911841869354248,0.73218827744325,"[0.0, 80]",66.45588427782059
pizza_sbx_polynomial_run02,2,10,30,30,-0.911841869354248,3.0,-0.7203667690356572,15.566666666666666,0.911841869354248,0.7203667690356572,"[0.0, 80]",66.45588427782059
pizza_sbx_polynomial_run02,2,11,30,30,-0.9122424125671387,3.0,-0.7269055336713791,15.233333333333333,0.9122424125671387,0.7269055336713791,"[0.0, 80]",66.51438283920288
pizza_sbx_polynomial_run02,2,12,30,30,-0.9170315861701965,3.0,-0.7029012282689412,13.033333333333333,0.9170315861701965,0.7029012282689412,"[0.0, 80]",68.36997973918915
pizza_sbx_polynomial_run02,2,13,30,30,-0.9215595126152039,3.0,-0.7422087967395783,12.966666666666667,0.9215595126152039,0.7422087967395783,"[0.0, 80]",68.65515470504761
pizza_sbx_polynomial_run02,2,14,30,30,-0.9215595126152039,3.0,-0.7552144209543864,12.866666666666667,0.9215595126152039,0.7552144209543864,"[0.0, 80]",68.65515470504761
pizza_sbx_polynomial_run02,2,15,30,30,-0.9289640188217163,3.0,-0.7549882888793945,13.5,0.9289640188217163,0.7549882888793945,"[0.0, 80]",69.10158002376556
pizza_sbx_polynomial_run02,2,16,30,30,-0.9289640188217163,3.0,-0.7765928129355113,14.866666666666667,0.9289640188217163,0.7765928129355113,"[0.0, 80]",69.1158481836319
pizza_sbx_polynomial_run02,2,17,30,30,-0.9289640188217163,3.0,-0.8033601780732472,15.7,0.9289640188217163,0.8033601780732472,"[0.0, 80]",69.11751276254654
pizza_sbx_polynomial_run02,2,18,30,30,-0.9289640188217163,3.0,-0.783236312866211,14.8,0.9289640188217163,0.783236312866211,"[0.0, 80]",69.720194876194
pizza_sbx_polynomial_run02,2,19,30,30,-0.9289640188217163,3.0,-0.7699154575665792,14.033333333333333,0.9289640188217163,0.7699154575665792,"[0.0, 80]",69.720194876194
pizza_sbx_polynomial_run02,2,20,30,30,-0.9289640188217163,3.0,-0.7889655907948812,14.8,0.9289640188217163,0.7889655907948812,"[0.0, 80]",69.72256404161453
pizza_sbx_polynomial_run02,2,21,30,30,-0.9289640188217163,3.0,-0.7948774039745331,14.8,0.9289640188217163,0.7948774039745331,"[0.0, 80]",69.79012948274612
pizza_sbx_polynomial_run02,2,22,30,30,-0.9296265840530396,3.0,-0.8126463631788889,15.0,0.9296265840530396,0.8126463631788889,"[0.0, 80]",69.82558077573776
pizza_sbx_polynomial_run02,2,23,30,30,-0.9296265840530396,3.0,-0.8516822834809621,16.466666666666665,0.9296265840530396,0.8516822834809621,"[0.0, 80]",69.82792633771896
pizza_sbx_polynomial_run02,2,24,30,30,-0.9296265840530396,3.0,-0.864939147233963,17.433333333333334,0.9296265840530396,0.864939147233963,"[0.0, 80]",69.83137291669846
pizza_sbx_polynomial_run02,2,25,30,30,-0.9296265840530396,3.0,-0.8664710303147634,17.466666666666665,0.9296265840530396,0.8664710303147634,"[0.0, 80]",69.83858168125153
pizza_sbx_polynomial_run02,2,26,30,30,-0.9371413588523865,3.0,-0.8696924149990082,18.233333333333334,0.9371413588523865,0.8696924149990082,"[0.0, 80]",70.22715443372726
pizza_sbx_polynomial_run02,2,27,30,30,-0.9371413588523865,3.0,-0.8799506445725759,19.833333333333332,0.9371413588523865,0.8799506445725759,"[0.0, 80]",70.22715443372726
pizza_sbx_polynomial_run02,2,28,30,30,-0.9376010894775391,3.0,-0.8893177111943563,20.933333333333334,0.9376010894775391,0.8893177111943563,"[0.0, 80]",70.25153928995132
pizza_sbx_polynomial_run02,2,29,30,30,-0.9377467632293701,3.0,-0.8811791261037191,19.966666666666665,0.9377467632293701,0.8811791261037191,"[0.0, 80]",70.85035997629166
pizza_sbx_polynomial_run02,2,30,30,30,-0.9377467632293701,3.0,-0.8898593286673228,20.866666666666667,0.9377467632293701,0.8898593286673228,"[0.0, 80]",70.85291707515717
pizza_sbx_polynomial_run02,2,31,30,30,-0.9377467632293701,3.0,-0.8896027604738871,20.6,0.9377467632293701,0.8896027604738871,"[0.0, 80]",70.87374919652939
pizza_sbx_polynomial_run02,2,32,30,30,-0.9381034970283508,3.0,-0.8903099338213603,20.466666666666665,0.9381034970283508,0.8903099338213603,"[0.0, 80]",70.89158588647842
pizza_sbx_polynomial_run02,2,33,30,30,-0.9381034970283508,3.0,-0.889707080523173,20.233333333333334,0.9381034970283508,0.889707080523173,"[0.0, 80]",70.92294019460678
pizza_sbx_polynomial_run02,2,34,30,30,-0.9395143389701843,3.0,-0.88910720149676,19.9,0.9395143389701843,0.88910720149676,"[0.0, 80]",71.04298496246338
pizza_sbx_polynomial_run02,2,35,30,30,-0.940406322479248,3.0,-0.8792317628860473,18.033333333333335,0.940406322479248,0.8792317628860473,"[0.0, 80]",71.09204405546188
pizza_sbx_polynomial_run02,2,36,30,30,-0.9406763315200806,3.0,-0.8795496642589569,17.533333333333335,0.9406763315200806,0.8795496642589569,"[0.0, 80]",71.10689455270767
pizza_sbx_polynomial_run02,2,37,30,30,-0.9406763315200806,3.0,-0.879896895090739,17.6,0.9406763315200806,0.879896895090739,"[0.0, 80]",71.10689455270767
pizza_sbx_polynomial_run02,2,38,30,30,-0.9406763315200806,3.0,-0.8785748481750488,16.6,0.9406763315200806,0.8785748481750488,"[0.0, 80]",71.10689455270767
pizza_sbx_polynomial_run02,2,39,30,30,-0.9420209527015686,3.0,-0.8777028977870941,16.5,0.9420209527015686,0.8777028977870941,"[0.0, 80]",71.18126308917999
pizza_sbx_polynomial_run02,2,40,30,30,-0.9420209527015686,3.0,-0.8790489216645558,16.6,0.9420209527015686,0.8790489216645558,"[0.0, 80]",71.1855776309967
pizza_sbx_polynomial_run02,2,41,30,30,-0.9420209527015686,3.0,-0.8780579745769501,16.5,0.9420209527015686,0.8780579745769501,"[0.0, 80]",71.1855776309967
pizza_sbx_polynomial_run02,2,42,30,30,-0.9420209527015686,3.0,-0.8860788563887279,17.1,0.9420209527015686,0.8860788563887279,"[0.0, 80]",71.1855776309967
pizza_sbx_polynomial_run02,2,43,30,30,-0.9420470595359802,3.0,-0.8858023087183634,16.533333333333335,0.9420470595359802,0.8858023087183634,"[0.0, 80]",71.1878445148468
pizza_sbx_polynomial_run02,2,44,30,30,-0.9420470595359802,3.0,-0.8945262591044109,17.8,0.9420470595359802,0.8945262591044109,"[0.0, 80]",71.19388771057129
pizza_sbx_polynomial_run02,2,45,30,30,-0.9420470595359802,3.0,-0.8956954638163249,17.9,0.9420470595359802,0.8956954638163249,"[0.0, 80]",71.19388771057129
pizza_sbx_polynomial_run02,2,46,30,30,-0.9420470595359802,3.0,-0.8869084854920705,16.6,0.9420470595359802,0.8869084854920705,"[0.0, 80]",71.19388771057129
pizza_sbx_polynomial_run02,2,47,30,30,-0.9420470595359802,3.0,-0.8862656931082408,15.966666666666667,0.9420470595359802,0.8862656931082408,"[0.0, 80]",71.19388771057129
pizza_sbx_polynomial_run02,2,48,30,30,-0.9420470595359802,3.0,-0.8852541128794352,14.766666666666667,0.9420470595359802,0.8852541128794352,"[0.0, 80]",71.19388771057129
pizza_sbx_polynomial_run02,2,49,30,30,-0.9420470595359802,3.0,-0.8863997558752695,14.866666666666667,0.9420470595359802,0.8863997558752695,"[0.0, 80]",71.19466656446457
pizza_sbx_polynomial_run03,3,0,30,18,-0.9329515695571899,18.0,-0.4756732914182875,54.5,0.9329515695571899,0.4756732914182875,"[0.0, 80]",57.842997312545776
pizza_sbx_polynomial_run03,3,1,30,30,-0.9329515695571899,18.0,-0.48206873536109923,46.63333333333333,0.9329515695571899,0.48206873536109923,"[0.0, 80]",57.842997312545776
pizza_sbx_polynomial_run03,3,2,30,30,-0.9329515695571899,15.0,-0.5357274134953817,38.5,0.9329515695571899,0.5357274134953817,"[0.0, 80]",58.78152450919151
pizza_sbx_polynomial_run03,3,3,30,30,-0.94776451587677,15.0,-0.6071891436974207,37.7,0.94776451587677,0.6071891436974207,"[0.0, 80]",60.72913593053818
pizza_sbx_polynomial_run03,3,4,30,30,-0.94776451587677,13.0,-0.6430716017882029,36.86666666666667,0.94776451587677,0.6430716017882029,"[0.0, 80]",62.38738179206848
pizza_sbx_polynomial_run03,3,5,30,30,-0.94776451587677,13.0,-0.6677070468664169,29.8,0.94776451587677,0.6677070468664169,"[0.0, 80]",62.38738179206848
pizza_sbx_polynomial_run03,3,6,30,30,-0.94776451587677,12.0,-0.7097102930148442,22.5,0.94776451587677,0.7097102930148442,"[0.0, 80]",63.01950937509537
pizza_sbx_polynomial_run03,3,7,30,30,-0.94776451587677,12.0,-0.7180653234322866,18.0,0.94776451587677,0.7180653234322866,"[0.0, 80]",63.01950937509537
pizza_sbx_polynomial_run03,3,8,30,30,-0.94776451587677,6.0,-0.790040381749471,15.2,0.94776451587677,0.790040381749471,"[0.0, 80]",65.02680134773254
pizza_sbx_polynomial_run03,3,9,30,30,-0.949935257434845,6.0,-0.7958092510700225,15.033333333333333,0.949935257434845,0.7958092510700225,"[0.0, 80]",65.4122451543808
pizza_sbx_polynomial_run03,3,10,30,30,-0.9564173221588135,6.0,-0.8214954634507498,15.2,0.9564173221588135,0.8214954634507498,"[0.0, 80]",66.04595279693604
pizza_sbx_polynomial_run03,3,11,30,30,-0.964319109916687,4.0,-0.8238673965136211,14.733333333333333,0.964319109916687,0.8238673965136211,"[0.0, 80]",69.96093261241913
pizza_sbx_polynomial_run03,3,12,30,30,-0.964319109916687,4.0,-0.7723785171906153,13.6,0.964319109916687,0.7723785171906153,"[0.0, 80]",69.96093261241913
pizza_sbx_polynomial_run03,3,13,30,30,-0.964319109916687,4.0,-0.7389999369780222,12.9,0.964319109916687,0.7389999369780222,"[0.0, 80]",69.96093261241913
pizza_sbx_polynomial_run03,3,14,30,30,-0.964319109916687,4.0,-0.7706004440784454,12.8,0.964319109916687,0.7706004440784454,"[0.0, 80]",69.96093261241913
pizza_sbx_polynomial_run03,3,15,30,30,-0.964319109916687,4.0,-0.7713566193977992,12.633333333333333,0.964319109916687,0.7713566193977992,"[0.0, 80]",69.96093261241913
pizza_sbx_polynomial_run03,3,16,30,30,-0.964319109916687,4.0,-0.7540497968594233,12.533333333333333,0.964319109916687,0.7540497968594233,"[0.0, 80]",69.96093261241913
pizza_sbx_polynomial_run04,4,0,30,22,-0.6360971927642822,3.0,-0.4354525438763879,51.27272727272727,0.6360971927642822,0.4354525438763879,"[0.0, 80]",43.90200936794281
pizza_sbx_polynomial_run04,4,1,30,30,-0.6967092156410217,3.0,-0.4902924448251724,38.06666666666667,0.6967092156410217,0.4902924448251724,"[0.0, 80]",46.97358846664429
pizza_sbx_polynomial_run04,4,2,30,30,-0.832349419593811,3.0,-0.5150725702444713,26.766666666666666,0.832349419593811,0.5150725702444713,"[0.0, 80]",57.549079924821854
pizza_sbx_polynomial_run04,4,3,30,30,-0.832349419593811,3.0,-0.5288078904151916,23.333333333333332,0.832349419593811,0.5288078904151916,"[0.0, 80]",57.83900409936905
pizza_sbx_polynomial_run04,4,4,30,30,-0.8323633670806885,3.0,-0.5525512725114823,18.966666666666665,0.8323633670806885,0.5525512725114823,"[0.0, 80]",59.3394575715065
pizza_sbx_polynomial_run04,4,5,30,30,-0.8728251457214355,3.0,-0.5697494506835937,15.333333333333334,0.8728251457214355,0.5697494506835937,"[0.0, 80]",61.4030082821846
pizza_sbx_polynomial_run04,4,6,30,30,-0.8728251457214355,3.0,-0.6018805603186289,14.466666666666667,0.8728251457214355,0.6018805603186289,"[0.0, 80]",64.03504550457001
pizza_sbx_polynomial_run04,4,7,30,30,-0.8728251457214355,3.0,-0.6433174937963486,14.866666666666667,0.8728251457214355,0.6433174937963486,"[0.0, 80]",64.07530689239502
pizza_sbx_polynomial_run04,4,8,30,30,-0.8729586601257324,3.0,-0.6896313895781835,16.133333333333333,0.8729586601257324,0.6896313895781835,"[0.0, 80]",64.15807700157166
pizza_sbx_polynomial_run04,4,9,30,30,-0.8729586601257324,3.0,-0.74696510831515,17.633333333333333,0.8729586601257324,0.74696510831515,"[0.0, 80]",64.15807700157166
pizza_sbx_polynomial_run04,4,10,30,30,-0.8729586601257324,3.0,-0.7810459514458974,19.366666666666667,0.8729586601257324,0.7810459514458974,"[0.0, 80]",64.23143649101257
pizza_sbx_polynomial_run04,4,11,30,30,-0.8729586601257324,3.0,-0.8031599958737691,19.933333333333334,0.8729586601257324,0.8031599958737691,"[0.0, 80]",64.24981796741486
pizza_sbx_polynomial_run04,4,12,30,30,-0.8733130693435669,3.0,-0.8268346309661865,22.466666666666665,0.8733130693435669,0.8268346309661865,"[0.0, 80]",64.27217030525208
pizza_sbx_polynomial_run04,4,13,30,30,-0.8733130693435669,3.0,-0.8278013586997985,22.466666666666665,0.8733130693435669,0.8278013586997985,"[0.0, 80]",64.29159235954285
pizza_sbx_polynomial_run04,4,14,30,30,-0.8733130693435669,3.0,-0.8351169268290202,23.4,0.8733130693435669,0.8351169268290202,"[0.0, 80]",64.29973351955414
pizza_sbx_polynomial_run04,4,15,30,30,-0.8733130693435669,3.0,-0.8358474612236023,23.4,0.8733130693435669,0.8358474612236023,"[0.0, 80]",64.3734849691391
pizza_sbx_polynomial_run04,4,16,30,30,-0.8733130693435669,3.0,-0.8358619113763174,23.4,0.8733130693435669,0.8358619113763174,"[0.0, 80]",64.3734849691391
pizza_sbx_polynomial_run04,4,17,30,30,-0.8733130693435669,3.0,-0.832620890935262,22.533333333333335,0.8733130693435669,0.832620890935262,"[0.0, 80]",64.37420845031738
pizza_sbx_polynomial_run04,4,18,30,30,-0.8733130693435669,3.0,-0.8354300955931345,22.433333333333334,0.8733130693435669,0.8354300955931345,"[0.0, 80]",64.82496953010559
pizza_sbx_polynomial_run04,4,19,30,30,-0.8734084963798523,3.0,-0.8355045795440674,22.433333333333334,0.8734084963798523,0.8355045795440674,"[0.0, 80]",64.82983630895615
pizza_sbx_polynomial_run04,4,20,30,30,-0.8734084963798523,3.0,-0.8355147282282511,22.433333333333334,0.8734084963798523,0.8355147282282511,"[0.0, 80]",64.82983630895615
pizza_sbx_polynomial_run04,4,21,30,30,-0.8734084963798523,3.0,-0.8417090038458507,23.366666666666667,0.8734084963798523,0.8417090038458507,"[0.0, 80]",64.82983630895615
pizza_sbx_polynomial_run04,4,22,30,30,-0.8734084963798523,3.0,-0.8478273729483287,24.3,0.8734084963798523,0.8478273729483287,"[0.0, 80]",64.82983630895615
pizza_sbx_polynomial_run04,4,23,30,30,-0.8734084963798523,3.0,-0.8455877820650737,24.066666666666666,0.8734084963798523,0.8455877820650737,"[0.0, 80]",64.82983630895615
pizza_sbx_polynomial_run04,4,24,30,30,-0.8734084963798523,3.0,-0.8430683314800262,23.166666666666668,0.8734084963798523,0.8430683314800262,"[0.0, 80]",64.84729927778244
pizza_sbx_polynomial_run04,4,25,30,30,-0.8738299012184143,3.0,-0.8457872668902079,23.166666666666668,0.8738299012184143,0.8457872668902079,"[0.0, 80]",64.8687909245491
pizza_sbx_polynomial_run04,4,26,30,30,-0.8738299012184143,3.0,-0.8536797960599264,23.833333333333332,0.8738299012184143,0.8536797960599264,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run04,4,27,30,30,-0.8738299012184143,3.0,-0.8535023550192515,23.5,0.8738299012184143,0.8535023550192515,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run04,4,28,30,30,-0.8738299012184143,3.0,-0.8530409614245097,23.0,0.8738299012184143,0.8530409614245097,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run04,4,29,30,30,-0.8738299012184143,3.0,-0.8398933370908102,21.233333333333334,0.8738299012184143,0.8398933370908102,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run04,4,30,30,30,-0.8738299012184143,3.0,-0.8350448290506999,19.666666666666668,0.8738299012184143,0.8350448290506999,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run04,4,31,30,30,-0.8738299012184143,3.0,-0.8388784984747569,20.533333333333335,0.8738299012184143,0.8388784984747569,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run04,4,32,30,30,-0.8738299012184143,3.0,-0.8465979158878326,22.266666666666666,0.8738299012184143,0.8465979158878326,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run04,4,33,30,30,-0.8738299012184143,3.0,-0.8503658413887024,22.966666666666665,0.8738299012184143,0.8503658413887024,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run04,4,34,30,30,-0.8738299012184143,3.0,-0.8504185974597931,22.966666666666665,0.8738299012184143,0.8504185974597931,"[0.0, 80]",64.87265992164612
pizza_sbx_polynomial_run05,5,0,30,16,-0.7439314126968384,9.0,-0.4283411018550396,61.0625,0.7439314126968384,0.4283411018550396,"[0.0, 80]",40.87378001213074
pizza_sbx_polynomial_run05,5,1,30,30,-0.7439314126968384,4.0,-0.454503466685613,49.03333333333333,0.7439314126968384,0.454503466685613,"[0.0, 80]",45.294439136981964
pizza_sbx_polynomial_run05,5,2,30,30,-0.7439314126968384,4.0,-0.5087322582801183,33.2,0.7439314126968384,0.5087322582801183,"[0.0, 80]",49.507092118263245
pizza_sbx_polynomial_run05,5,3,30,30,-0.7636815309524536,4.0,-0.548891493678093,33.86666666666667,0.7636815309524536,0.548891493678093,"[0.0, 80]",50.42351841926575
pizza_sbx_polynomial_run05,5,4,30,30,-0.7879197597503662,4.0,-0.5588245153427124,25.433333333333334,0.7879197597503662,0.5588245153427124,"[0.0, 80]",54.26649755239487
pizza_sbx_polynomial_run05,5,5,30,30,-0.7879197597503662,4.0,-0.5558290938536327,22.533333333333335,0.7879197597503662,0.5558290938536327,"[0.0, 80]",56.58303889632225
pizza_sbx_polynomial_run05,5,6,30,30,-0.7972334027290344,4.0,-0.5624686241149902,18.033333333333335,0.7972334027290344,0.5624686241149902,"[0.0, 80]",57.43138960003853
