experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
chair_sbx_polynomial_run01,1,30,30,30,-0.981249988079071,3.0,-0.8685001005729039,8.0,0.981249988079071,0.8685001005729039,"[0.0, 80]",72.87410753965378
chair_sbx_polynomial_run01,1,31,30,30,-0.981249988079071,3.0,-0.7471039911111196,7.033333333333333,0.981249988079071,0.7471039911111196,"[0.0, 80]",73.04677319526672
chair_sbx_polynomial_run01,1,32,30,30,-0.981249988079071,3.0,-0.678242203593254,6.366666666666666,0.981249988079071,0.678242203593254,"[0.0, 80]",73.0536458492279
chair_sbx_polynomial_run01,1,33,30,30,-0.9815464615821838,3.0,-0.659004666407903,6.4,0.9815464615821838,0.659004666407903,"[0.0, 80]",73.07469546794891
chair_sbx_polynomial_run01,1,34,30,30,-0.9815464615821838,3.0,-0.6595121443271637,6.4,0.9815464615821838,0.6595121443271637,"[0.0, 80]",73.07994729280472
chair_sbx_polynomial_run01,1,35,30,30,-0.9815464615821838,3.0,-0.6993112693230311,6.6,0.9815464615821838,0.6993112693230311,"[0.0, 80]",73.14324533939362
chair_sbx_polynomial_run01,1,36,30,30,-0.9820069670677185,3.0,-0.6912090897560119,6.433333333333334,0.9820069670677185,0.6912090897560119,"[0.0, 80]",73.22132515907288
chair_sbx_polynomial_run01,1,37,30,30,-0.9820069670677185,3.0,-0.7023926089207332,6.533333333333333,0.9820069670677185,0.7023926089207332,"[0.0, 80]",73.22132515907288
chair_sbx_polynomial_run01,1,38,30,30,-0.9820069670677185,3.0,-0.7262287576993306,6.733333333333333,0.9820069670677185,0.7262287576993306,"[0.0, 80]",73.22132515907288
chair_sbx_polynomial_run01,1,39,30,30,-0.9820069670677185,3.0,-0.7537518411874771,6.966666666666667,0.9820069670677185,0.7537518411874771,"[0.0, 80]",73.32579481601715
chair_sbx_polynomial_run01,1,40,30,30,-0.9820069670677185,3.0,-0.7751637210448583,7.033333333333333,0.9820069670677185,0.7751637210448583,"[0.0, 80]",73.476930975914
chair_sbx_polynomial_run01,1,41,30,30,-0.9820069670677185,3.0,-0.7840401778618494,7.1,0.9820069670677185,0.7840401778618494,"[0.0, 80]",73.4774619936943
chair_sbx_polynomial_run01,1,42,30,30,-0.9820069670677185,3.0,-0.8109152903159459,7.233333333333333,0.9820069670677185,0.8109152903159459,"[0.0, 80]",73.74135625362396
chair_sbx_polynomial_run01,1,43,30,30,-0.982092022895813,3.0,-0.7747110058863957,6.733333333333333,0.982092022895813,0.7747110058863957,"[0.0, 80]",73.9256201684475
chair_sbx_polynomial_run01,1,44,30,30,-0.982092022895813,3.0,-0.8064085533221562,6.866666666666666,0.982092022895813,0.8064085533221562,"[0.0, 80]",73.94828078150749
chair_sbx_polynomial_run01,1,45,30,30,-0.982092022895813,3.0,-0.8276255289713542,7.166666666666667,0.982092022895813,0.8276255289713542,"[0.0, 80]",73.94828078150749
chair_sbx_polynomial_run01,1,46,30,30,-0.982092022895813,3.0,-0.8258764038483302,6.966666666666667,0.982092022895813,0.8258764038483302,"[0.0, 80]",74.0071841776371
chair_sbx_polynomial_run01,1,47,30,30,-0.982092022895813,3.0,-0.820390768845876,6.9,0.982092022895813,0.820390768845876,"[0.0, 80]",74.07205465435982
chair_sbx_polynomial_run01,1,48,30,30,-0.982092022895813,3.0,-0.8253118932247162,6.933333333333334,0.982092022895813,0.8253118932247162,"[0.0, 80]",74.18197849392891
chair_sbx_polynomial_run01,1,49,30,30,-0.982092022895813,3.0,-0.8286043673753738,6.966666666666667,0.982092022895813,0.8286043673753738,"[0.0, 80]",74.20391535758972
chair_sbx_polynomial_run02,2,0,30,23,-0.9521167874336243,4.0,-0.6856973559960075,46.0,0.9521167874336243,0.6856973559960075,"[0.0, 80]",66.95786517858505
chair_sbx_polynomial_run02,2,1,30,30,-0.9521167874336243,4.0,-0.7531508256991705,38.9,0.9521167874336243,0.7531508256991705,"[0.0, 80]",67.21438544988632
chair_sbx_polynomial_run02,2,2,30,30,-0.9524601697921753,4.0,-0.8122442662715912,35.2,0.9524601697921753,0.8122442662715912,"[0.0, 80]",69.25327616930008
chair_sbx_polynomial_run02,2,3,30,30,-0.9524601697921753,4.0,-0.7960535367329915,27.3,0.9524601697921753,0.7960535367329915,"[0.0, 80]",69.86670523881912
